,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
15,15,1614.3670405321209,24.69219031700721,104.50152118389423,608.6493765024038,95.5170428936298,15654548275.2,Capra_aegagrus
16,16,4040.6572680439667,25.43816496196546,120.90907689144737,601.1204769736842,99.10562294407895,22497273698.46154,Capra_aegagrus
17,17,7825.760745312843,25.43434715270996,108.80292510986328,661.904296875,119.93445587158203,41812957593.6,Capra_aegagrus
18,18,3651.3419461522763,24.471498277452255,28.737040201822918,690.7014973958334,96.26700168185764,-inf,Capra_aegagrus
19,19,9458.936013346243,24.42133246527778,36.83242730034722,665.7602430555555,90.91737196180556,-1.4166666467268185e+37,Capra_aegagrus
20,20,9771.227714221533,24.476303472751525,36.13338414634146,649.383241234756,88.80856993140245,30416184934.4,Capra_aegagrus
21,21,4251.750561724615,24.724522181919642,51.528204055059526,645.7523251488095,79.21693638392857,28997416277.333332,Capra_aegagrus
22,22,458.6199700675694,24.66748046875,72.0806396484375,643.03271484375,75.46539916992188,31647394474.666668,Capra_aegagrus
23,23,2668.6945980229507,22.616007486979168,61.12222144717262,607.5943545386905,69.56573776971726,22430478336.0,Capra_aegagrus
24,24,590.1996476795813,23.78406982421875,29.697177124023437,623.48583984375,74.44312744140625,16149481472.0,Capra_aegagrus
25,25,261.7651435930869,23.393697102864582,49.67984517415365,702.19482421875,68.04361470540364,14675081216.0,Capra_aegagrus
26,26,8668.541107751102,22.62208752754407,24.398191794370995,748.2896133814103,78.02857697315706,18922090691.04762,Capra_aegagrus
27,27,10000.0,22.02207292829241,11.059153965541295,760.743396577381,89.30224028087798,15142843187.2,Capra_aegagrus
28,28,3209.6098672926687,22.69862648292824,14.100488733362269,763.1409866898148,83.78074363425925,12469466726.4,Capra_aegagrus
29,29,724.0564787774064,21.2403564453125,51.57419996995192,750.6013371394231,70.88712721604567,13299209557.333334,Capra_aegagrus
30,30,3733.1877870175454,20.8091552734375,51.977294921875,749.153125,68.3050732421875,14723408502.153847,Capra_aegagrus
31,31,579.0956410350774,22.64616584777832,140.18223571777344,664.746826171875,92.25473022460938,33887387648.0,Capra_aegagrus
32,32,2518.2526729312776,25.024449157714844,83.65654296875,717.7798828125,103.929541015625,39014715764.36364,Capra_aegagrus
33,33,5010.009350691224,23.592486063639324,11.234699249267578,762.476318359375,104.73539225260417,38866750370.90909,Capra_aegagrus
34,34,9968.403456188167,22.813151041666668,25.063473656063987,765.6417875744048,96.68308803013393,52105052160.0,Capra_aegagrus
35,35,10000.0,21.69207000732422,16.06283442179362,764.5252278645834,105.78599039713542,54963901781.333336,Capra_aegagrus
36,36,10000.0,21.207987467447918,13.457361130487351,746.4128069196429,104.02708798363095,46490802585.6,Capra_aegagrus
37,37,10000.0,21.212001255580358,41.34965587797619,724.8366350446429,84.3847888764881,40752139468.8,Capra_aegagrus
38,38,7420.81009385707,20.424741908482144,55.98711635044643,710.9794642857142,73.37238420758929,33673877142.588234,Capra_aegagrus
39,39,923.8630327021428,20.307633463541666,10.189823404947917,726.6514322916667,89.61162923177083,40916893696.0,Capra_aegagrus
40,40,5011.123022448491,22.416116567758415,7.402282127967248,740.4544020432693,92.19725623497597,22616803800.615383,Capra_aegagrus
41,41,2818.445309507372,21.401126098632812,10.859540557861328,778.246337890625,85.11907958984375,21707744870.4,Capra_aegagrus
42,42,9945.19508293145,20.202642531622026,10.802411033993675,797.5426897321429,83.89452543712798,20324256426.666668,Capra_aegagrus
43,43,6956.860769558054,21.25263671875,6.7535478864397325,819.1651227678572,90.74451032366072,10668430998.588236,Capra_aegagrus
44,44,4.736762584219855,23.169078826904297,4.286889553070068,817.345703125,97.051513671875,8576596480.0,Capra_aegagrus
45,45,1586.8411854996614,17.671986389160157,66.88348999023438,763.978369140625,70.84520874023437,38053130240.0,Capra_aegagrus
46,46,8714.938650732063,21.458926469851765,6.07346911308093,835.3386418269231,105.49765875400641,65529816820.86957,Capra_aegagrus
47,47,10000.0,18.151668003627233,9.189723423549108,828.8336123511905,101.96268136160714,79631975710.72,Capra_aegagrus
48,48,10000.0,17.918080647786457,5.940942128499349,831.3483072916666,110.26129150390625,70148292608.0,Capra_aegagrus
49,49,10000.0,16.765284946986608,5.907700311569941,817.205822172619,105.57898530505952,46994691194.88,Capra_aegagrus
50,50,10000.0,16.605236235119047,9.366465250651041,801.625,96.02359444754464,39399800176.64,Capra_aegagrus
51,51,10000.0,14.569427490234375,14.944580078125,785.9222470238095,83.49030412946429,41192752414.72,Capra_aegagrus
52,52,9576.744538275294,17.662130604619566,7.719493700110394,758.0011888586956,88.82361370584239,34334703616.0,Capra_aegagrus
53,53,1470.5329942626859,22.20313720703125,5.220913696289062,750.446435546875,94.441064453125,29654528000.0,Capra_aegagrus
54,54,4826.270555426303,19.348302987905647,6.56130864070012,801.5501051682693,85.93750939002403,15453661026.461538,Capra_aegagrus
55,55,9854.63871909063,18.535952684355944,6.1730566257383765,810.423399390244,86.4332900628811,14160544308.965517,Capra_aegagrus
56,56,1247.9050105285091,22.387643987482246,5.62825497713956,850.7744140625,87.33158180930398,8379039744.0,Capra_aegagrus
57,57,1835.3226397204207,21.987650553385418,10.414682388305664,852.9475911458334,87.1776123046875,14539564178.285715,Capra_aegagrus
58,58,1852.1624042183998,15.002243041992188,43.91285011985085,774.8336292613636,79.23708274147727,40482532010.666664,Capra_aegagrus
59,59,1756.8864390801675,20.88201226128472,54.18098280164931,799.9027777777778,74.08521864149306,35137725160.72727,Capra_aegagrus
60,60,3794.8570116583833,23.270021137438324,2.7955543116519324,870.014802631579,113.65301192434211,61677779731.69231,Capra_aegagrus
61,61,9963.834931376281,18.463802664620534,5.059062412806919,869.9379464285714,99.35149972098215,85037986611.2,Capra_aegagrus
62,62,10000.0,15.78251255580357,4.207281494140625,852.3863839285714,97.49931640625,96948833484.8,Capra_aegagrus
63,63,9433.226195289726,15.498490182976974,4.876740305047286,859.3633840460526,101.38127055921052,59530495441.454544,Capra_aegagrus
64,64,5718.828502422079,16.06008529663086,4.664172172546387,849.4908040364584,103.00887044270833,27699369301.333332,Capra_aegagrus
65,65,7444.340651772791,14.500194681101831,5.852702173693427,836.0474137931035,92.84848127693965,38020795211.29412,Capra_aegagrus
66,66,10000.0,13.468255615234375,6.340159388950893,818.3044084821429,87.10918666294643,40801710899.2,Capra_aegagrus
67,67,7142.618325444057,17.8113525390625,4.605347188313802,797.5030598958333,91.08980305989583,21319364608.0,Capra_aegagrus
68,68,0.03696109883880344,22.800058364868164,3.847400665283203,869.1216430664062,92.14602661132812,31183220736.0,Capra_aegagrus
69,69,8220.005103571053,19.56420701549899,3.922575427639869,839.1602192540323,88.73613911290323,14979056526.222221,Capra_aegagrus
70,70,4014.5871334498393,19.623318481445313,3.755553436279297,847.5787109375,89.30565185546875,9191084617.142857,Capra_aegagrus
71,71,245.3711511535985,17.76891326904297,19.926116943359375,811.7073567708334,85.4913330078125,36356304896.0,Capra_aegagrus
72,72,1042.999996529516,17.25259780883789,24.052845001220703,804.637939453125,80.57133483886719,41803767808.0,Capra_aegagrus
73,73,2378.212059657033,23.301959991455078,3.642777681350708,923.8687744140625,113.78067016601562,60044571079.111115,Capra_aegagrus
74,74,9910.749436179833,19.336233956473215,5.8215655372256325,896.3284970238095,103.58068266369048,79816255078.4,Capra_aegagrus
75,75,10000.0,13.590272449311756,6.071421668643043,892.6795014880952,89.11436244419643,73653079244.8,Capra_aegagrus
76,76,9720.526412370047,13.275429861886161,4.913551330566406,876.1323474702381,85.72800990513393,52489270067.2,Capra_aegagrus
77,77,2457.103022811137,14.40609130859375,4.923816680908203,876.0935546875,90.02514038085937,40199913472.0,Capra_aegagrus
78,78,2733.234880846549,15.859676361083984,3.3135814666748047,855.7816162109375,92.03221893310547,36976113891.55556,Capra_aegagrus
79,79,10000.0,15.727826799665179,3.4779361543201266,844.1768043154761,90.42686825706845,34642545868.8,Capra_aegagrus
80,80,2231.383611631767,20.418885972764755,2.8236105177137585,838.9669053819445,94.4495849609375,19863277568.0,Capra_aegagrus
81,81,754.0303067341913,22.368408203125,3.0847400665283202,896.371875,94.44071044921876,19968528384.0,Capra_aegagrus
82,82,10000.0,20.568057105654763,2.8017516363234747,900.9471726190476,92.83426339285714,16201216819.2,Capra_aegagrus
83,83,1425.1719751696587,20.87053056196733,2.266337828202681,919.0210404829545,94.48515181107955,12989749248.0,Capra_aegagrus
84,84,47.15794787722462,24.571186065673828,0.0,949.734375,106.52876281738281,66012106752.0,Capra_aegagrus
85,85,7106.021847847018,20.30063999720982,2.0958977835518975,930.9282924107143,101.47315150669642,68814380574.11765,Capra_aegagrus
86,86,10000.0,13.239776611328125,5.403514680408296,909.4838169642857,90.28288922991071,81039287910.4,Capra_aegagrus
87,87,9775.855559260424,12.44658456197599,4.839211068502286,905.5421112804878,84.2549423589939,54539416371.2,Capra_aegagrus
88,88,3035.259448428057,14.406034770764803,3.5685115613435445,887.2320106907895,82.04850688733552,32091444565.333332,Capra_aegagrus
89,89,1456.4301627284774,15.76090087890625,2.735447311401367,891.65390625,90.9950927734375,28914599936.0,Capra_aegagrus
90,90,6687.203007497501,18.958894856770833,1.86510378519694,889.0319661458333,94.77246907552083,23855583954.82353,Capra_aegagrus
91,91,18.15001856075093,22.989906311035156,2.0,876.63232421875,97.8808822631836,13887585280.0,Capra_aegagrus
92,92,2830.6781735610293,18.33245207134046,2.7188833136307564,882.9845805921053,95.82394891036184,16001568182.857143,Capra_aegagrus
93,93,10000.0,18.748616536458332,2.045200529552641,908.7455357142857,95.89045061383929,17975677747.2,Capra_aegagrus
94,94,1346.6738494652566,20.198742953213777,0.7618641419844194,932.8408203125,99.34672407670455,16765682688.0,Capra_aegagrus
95,95,1944.913400805226,17.98250252859933,0.739069938659668,978.1492047991071,107.91110665457589,42897235968.0,Capra_aegagrus
96,96,2945.637571586339,16.470090978285846,1.1987026438993567,972.6609604779412,110.0739387063419,50099858090.666664,Capra_aegagrus
97,97,352.7839907201879,20.943374633789062,1.4870378971099854,931.7589111328125,91.22248077392578,49370475178.666664,Capra_aegagrus
98,98,3635.0895822706852,20.990559297449447,1.3182882421156938,927.0270565257352,93.16047219669117,64441227673.6,Capra_aegagrus
99,99,6924.298971164725,20.69280242919922,1.556140661239624,928.1807250976562,96.90465545654297,75938693120.0,Capra_aegagrus
100,100,10000.0,13.823921421595982,4.931186785016741,925.030859375,88.53133370535714,72388680089.6,Capra_aegagrus
101,101,10000.0,11.081442696707589,5.12749502999442,906.2853794642857,84.30064871651786,62592398131.2,Capra_aegagrus
102,102,3184.728485354502,14.014213562011719,3.274042977227105,891.9425998263889,83.04833306206598,71709334921.84616,Capra_aegagrus
103,103,6016.891507258089,15.688204251802885,2.330938926109901,854.7485727163462,98.15440016526442,25721276888.615383,Capra_aegagrus
104,104,9970.325597007457,15.863204520089285,2.037862287248884,875.9043526785714,97.01773158482143,26725608652.8,Capra_aegagrus
105,105,1184.3235312216257,19.04220920138889,0.8461000124613444,915.3607855902778,100.73736572265625,23507564544.0,Capra_aegagrus
106,106,3864.225996086297,13.862492611533717,0.7795208378842002,978.6772203947369,108.6317074424342,44260220183.27273,Capra_aegagrus
107,107,9783.674414307632,13.588736397879464,1.1373185294015067,990.7033482142857,107.57205636160714,58760560640.0,Capra_aegagrus
108,108,3940.8114241531334,10.076751708984375,0.8697433471679688,1009.1318873355264,104.84592156661184,64761584919.27273,Capra_aegagrus
109,109,453.05045553771066,4.2127727508544925,2.2646642684936524,1016.564453125,97.3680908203125,52398981120.0,Capra_aegagrus
110,110,658.201571105259,19.521937052408855,0.8654128710428873,918.0597330729166,93.2085673014323,69901090816.0,Capra_aegagrus
111,111,8059.305258803533,17.165461077008928,2.828265598842076,919.4864955357143,87.76496233258929,84254712135.68,Capra_aegagrus
112,112,10000.0,16.95455351329985,3.4701915922619047,906.7163318452381,86.06283714657738,100946988236.8,Capra_aegagrus
113,113,10000.0,14.395699818929037,5.8508866628011065,897.9545084635416,83.9496358235677,95382258319.36,Capra_aegagrus
114,114,10000.0,11.512340727306547,6.1045953659784224,928.9466145833334,80.21273949032738,69668899389.44,Capra_aegagrus
115,115,9839.586618164263,11.847141810825892,4.817387172154018,891.658203125,79.50583031063988,46103543152.64,Capra_aegagrus
116,116,39.6324353696478,13.284259796142578,3.744032144546509,890.2000122070312,80.61493682861328,30278137856.0,Capra_aegagrus
117,117,409.02615714177415,16.709843226841517,1.4748235430036272,918.8254743303571,101.67265973772321,35336716288.0,Capra_aegagrus
118,118,9353.384390704441,15.34530714081555,2.2000762195121952,870.389100609756,99.56520341082317,34539198731.13043,Capra_aegagrus
119,119,6766.454928907508,15.584150314331055,2.4485583305358887,875.1715087890625,97.111328125,32225335109.81818,Capra_aegagrus
120,120,789.2431463319716,5.501439836290148,1.7904896206325955,1006.2578125,103.53443739149306,48684898713.6,Capra_aegagrus
121,121,7730.791959438132,7.245800442165798,1.7103008694118924,1005.5961371527778,95.97948540581598,52326501753.26316,Capra_aegagrus
122,122,9967.499870598926,6.826647803896949,1.359337397984096,1025.995628720238,93.38788713727679,54017859256.32,Capra_aegagrus
123,123,2913.0932584445895,3.758976830376519,2.5124378204345703,1035.00390625,92.82726372612848,48917685394.28571,Capra_aegagrus
124,124,1833.6213526141853,17.544694264729817,0.6347705523173014,927.1812337239584,91.72447713216145,115871358976.0,Capra_aegagrus
125,125,10000.0,13.837799072265625,2.6541495550246466,930.2911086309524,86.01077706473214,114603141802.66667,Capra_aegagrus
126,126,10000.0,12.140555972144718,5.461806887672061,919.6038876488095,79.98946707589286,103961473843.2,Capra_aegagrus
127,127,10000.0,11.216278076171875,9.11996332804362,906.1985677083334,77.00046284993489,85540431462.4,Capra_aegagrus
128,128,10000.0,12.337809244791666,6.6096750895182295,958.0186941964286,76.51502627418155,57855698534.4,Capra_aegagrus
129,129,9927.092883275653,15.316292898995536,4.621294657389323,944.0208333333334,76.06184314546131,44278598860.8,Capra_aegagrus
130,130,639.8947419841927,18.251066207885742,4.412024021148682,957.43798828125,74.14185333251953,27473403904.0,Capra_aegagrus
131,131,1742.2167546338424,16.58761978149414,2.0931275685628257,928.90576171875,100.28129069010417,30713094144.0,Capra_aegagrus
132,132,5232.5174572942815,16.972873463350183,2.6334167929256664,924.0276884191177,97.80457979090073,35053444209.77778,Capra_aegagrus
133,133,5304.017781956629,15.656910863415948,4.147177860654634,880.1838631465517,91.19549771012932,42561355776.0,Capra_aegagrus
134,134,833.7675163017911,15.911107063293457,2.746417284011841,864.8695068359375,91.68792724609375,47265426090.666664,Capra_aegagrus
135,135,1962.314558370655,2.8954435076032365,4.143504823957171,1046.2935267857142,87.74822126116071,56130639189.333336,Capra_aegagrus
136,136,339.4222681930795,2.5533048629760744,4.125181579589844,1057.26630859375,91.566455078125,56379842560.0,Capra_aegagrus
137,137,487.4610457495147,14.675271170479911,0.7125749588012695,973.78857421875,91.59088134765625,149043609600.0,Capra_aegagrus
138,138,9216.027479252602,11.444131290211397,3.5987768734202668,974.1071920955883,83.74701286764706,116762323626.66667,Capra_aegagrus
139,139,10000.0,10.580320521763392,6.909056745256696,969.18203125,76.31626674107143,67692416204.8,Capra_aegagrus
140,140,10000.0,10.463240051269532,8.952833557128907,965.9970703125,73.97156372070313,63860388659.2,Capra_aegagrus
141,141,10000.0,11.849281529017857,8.346990094866072,969.3050223214286,74.37375837053571,58086667059.2,Capra_aegagrus
142,142,10000.0,15.492946079799108,7.918252999441965,967.4112723214286,71.13440987723214,57705018163.2,Capra_aegagrus
143,143,8370.173045732647,15.127647399902344,8.48404598236084,978.339599609375,70.02662658691406,58352631808.0,Capra_aegagrus
144,144,4601.152540605189,11.131987722296463,13.37375841642681,997.1314761513158,65.49281070106908,64248192393.84615,Capra_aegagrus
145,145,1269.088351843205,13.475791083441841,14.717439439561632,991.3299696180555,59.83093939887153,49417633792.0,Capra_aegagrus
146,146,1530.0625750093936,14.95689669522372,4.197201121937145,927.6604225852273,94.00376198508523,44738628266.666664,Capra_aegagrus
147,147,7429.48620507314,13.269247731854838,6.666454684349798,898.755607358871,89.52981665826613,47705385321.411766,Capra_aegagrus
148,148,10000.0,12.451514543805803,7.589781842912946,844.4159040178571,83.98460518973214,53718509158.4,Capra_aegagrus
149,149,4293.585150637829,14.962600708007812,2.8065725326538087,846.6205078125,88.95679931640625,55657889792.0,Capra_aegagrus
151,151,1050.463432861755,-1.6190475962592211e+37,-1.6190475962592211e+37,-1.6190475962592211e+37,-1.6190475962592211e+37,-inf,Capra_aegagrus
152,152,3078.1166946580242,13.640357462565104,40.745052083333334,708.764453125,75.16396484375,-inf,Capra_aegagrus
153,153,6907.139691284226,17.052040100097656,35.10997517903646,694.0946451822916,81.94314575195312,-inf,Capra_aegagrus
154,154,1023.7029354509928,-1.5454545237019837e+37,-1.5454545237019837e+37,-1.5454545237019837e+37,-1.5454545237019837e+37,-3.0909090474039674e+37,Capra_aegagrus
155,155,4484.627525680087,13.025474330357143,30.674630301339285,735.3574776785714,76.04933035714286,-inf,Capra_aegagrus
156,156,8044.364190611023,14.34297607421875,26.41847900390625,724.1490625,76.8202392578125,-inf,Capra_aegagrus
157,157,3857.229631748756,18.720651626586914,32.72187423706055,665.8981323242188,72.96788787841797,-6.799999904288728e+37,Capra_aegagrus
158,158,899.777956847998,16.791860407049004,36.23279363458807,728.8021129261364,73.7832919034091,250716061696.0,Capra_aegagrus
159,159,956.7586341918649,8.582814534505209,6.135815938313802,985.07177734375,78.79039510091145,127718432768.0,Capra_aegagrus
160,160,135.31634699730745,11.575577218191965,5.567783028738839,973.7954241071428,82.55311104910714,132013760030.11765,Capra_aegagrus
161,161,7944.876834172197,10.052431379045759,8.84783208937872,964.9712611607143,76.2618175688244,98436710400.0,Capra_aegagrus
162,162,10000.0,9.811907813662575,11.86442129952567,955.2550223214286,71.59532528831845,61557578137.6,Capra_aegagrus
163,163,10000.0,10.676951090494791,14.564495086669922,906.4654947916666,69.63482666015625,69476856627.2,Capra_aegagrus
164,164,10000.0,12.576540992373513,21.094652448381698,874.235119047619,64.1196521577381,121628485222.4,Capra_aegagrus
165,165,10000.0,11.378135122903963,42.797384122522864,903.0725990853658,61.6389755621189,-1.699999976072182e+37,Capra_aegagrus
166,166,9523.519186283382,10.799540492466518,55.87493373325893,885.7700334821428,60.75374581473214,-inf,Capra_aegagrus
167,167,7253.751910979984,14.062835693359375,57.49220034950658,839.8754625822369,55.33992727179276,-1.699999976072182e+37,Capra_aegagrus
168,168,8394.979642632434,14.275297745414402,32.50089960512908,894.5286175271739,50.547671110733695,173930139113.73914,Capra_aegagrus
169,169,9416.281508992413,13.44733457212095,20.23745388454861,896.5075231481482,61.044840494791664,135180179613.53847,Capra_aegagrus
170,170,5989.2892288346175,13.669827270507813,13.227912902832031,888.76337890625,70.93251953125,52610891776.0,Capra_aegagrus
171,171,1207.5298928731581,10.473320007324219,25.982391357421875,890.2962890625,63.03782348632812,44308176896.0,Capra_aegagrus
172,172,264.91184189019896,10.416827201843262,16.567930221557617,877.401611328125,72.82119750976562,60576244258.13333,Capra_aegagrus
173,173,6673.033379843627,13.42831495331555,7.9513795433974845,881.6543445121952,79.99422994474085,54423283302.4,Capra_aegagrus
174,174,9434.660237998653,16.02089582170759,1.770026615687779,878.45458984375,87.21125139508929,54377946225.77778,Capra_aegagrus
175,175,1851.0556945582107,16.66179656982422,30.32922108968099,669.8048095703125,88.13726806640625,-inf,Capra_aegagrus
176,176,297.67347365925417,13.485711669921875,44.858642578125,715.5742838541667,73.276904296875,-2.1249999700902277e+37,Capra_aegagrus
177,177,4554.0801038964,11.475073737067145,55.0637767894848,754.2553842905405,55.25706358213682,-1.699999976072182e+37,Capra_aegagrus
178,178,8209.818562036455,12.9472413674379,49.28077423878205,749.3580228365385,63.696952624198715,-inf,Capra_aegagrus
179,179,9125.766036304938,10.154423894108954,49.6326904296875,767.8409522804054,61.976028029983105,168889725462.26086,Capra_aegagrus
180,180,8494.29640560124,10.546331405639648,37.42778778076172,776.7314453125,63.59187698364258,126608801792.0,Capra_aegagrus
181,181,2065.574376140264,15.319892883300781,32.422566731770836,691.9915364583334,72.3754374186198,-inf,Capra_aegagrus
182,182,41.63513672255045,17.219996134440105,39.552266438802086,711.0901692708334,65.28448486328125,-2.2666666347629095e+37,Capra_aegagrus
183,183,4073.139000217393,14.846350693121188,39.74606397675305,758.0321074695122,61.87586342416159,220328173240.32,Capra_aegagrus
184,184,9382.70629749627,13.302019119262695,19.386226654052734,872.4155883789062,71.95999145507812,153291325440.0,Capra_aegagrus
185,185,7321.152613084988,15.53162525318287,12.830346001519096,933.7246817129629,74.71099175347223,122611835426.13333,Capra_aegagrus
186,186,4520.006543067179,16.10704345703125,10.965543619791667,969.6075520833333,73.12430013020834,146265298261.33334,Capra_aegagrus
187,187,2177.909641598936,15.194612630208333,8.478690592447917,964.1502604166667,77.32471516927083,146181412181.33334,Capra_aegagrus
188,188,6118.433805281085,8.897505760192871,16.751731872558594,981.58984375,68.72517395019531,137139599587.55556,Capra_aegagrus
189,189,5995.8853760606335,8.927196605785474,17.78350830078125,977.8684543918919,69.49995381123311,137990032588.8,Capra_aegagrus
190,190,7558.668160084665,11.473508562360491,17.52399408249628,945.8167782738095,69.00281924293155,105439213649.92,Capra_aegagrus
191,191,10000.0,9.934768676757812,19.9796142578125,972.3910900297619,67.72391764322917,91203043328.0,Capra_aegagrus
192,192,10000.0,9.749241420200892,23.84159923735119,919.0887276785714,61.671991257440474,84204113100.8,Capra_aegagrus
193,193,10000.0,10.666393523520611,36.59018398853058,806.2377825797872,52.973404255319146,-inf,Capra_aegagrus
194,194,9710.595124664991,13.861894278690732,93.76784752155173,736.7108028017242,53.863693763469826,-inf,Capra_aegagrus
195,195,5901.655609031289,14.046755981445312,138.4689453125,731.632470703125,56.6529296875,-inf,Capra_aegagrus
196,196,1062.5856320410603,17.48419952392578,41.605918884277344,840.9256184895834,39.865440368652344,107971110502.4,Capra_aegagrus
197,197,1477.5434593980808,16.67898739085478,25.524900548598346,826.1177619485294,55.279411764705884,145775454394.18182,Capra_aegagrus
198,198,7620.824328615568,14.240450904482888,20.270580473400297,849.095703125,64.4537586030506,121664773816.32,Capra_aegagrus
199,199,9941.362208189845,13.221878464157516,26.798770389041387,898.3912584459459,59.160341005067565,61660738355.2,Capra_aegagrus
200,200,8819.352816361572,11.15654771592882,36.32214084201389,911.5347222222222,52.51576063368056,60851683328.0,Capra_aegagrus
201,201,9368.332860020408,12.27094988141741,24.824663434709823,932.0568080357143,58.81591099330357,68521466265.6,Capra_aegagrus
202,202,8320.2360832865,14.37385965983073,9.753656005859375,963.1837890625,71.54210611979167,64848507195.07692,Capra_aegagrus
203,203,2782.825253360355,9.421968460083008,63.2446174621582,774.1103515625,50.525611877441406,139337170944.0,Capra_aegagrus
204,204,176.3388606298357,9.9786008199056,56.96758015950521,770.19091796875,48.88914998372396,154148263253.33334,Capra_aegagrus
205,205,450.73240467945556,8.052360534667969,43.94512503487723,796.3529575892857,53.04199654715402,147323214701.7143,Capra_aegagrus
206,206,2340.916015425914,8.868739446004232,33.85199483235677,856.6146647135416,56.9924062093099,100927569920.0,Capra_aegagrus
207,207,5552.094048384184,11.62552204537899,22.410701670545212,951.795545212766,61.705483294547875,100099902668.8,Capra_aegagrus
208,208,9881.581708324306,13.62213134765625,15.759107317243304,988.0728236607143,67.05427478608631,125772929433.6,Capra_aegagrus
209,209,9994.028875510992,12.978206325221706,22.77408744193412,1014.7012246621622,69.68989521748311,166152153770.66666,Capra_aegagrus
210,210,8538.560474208836,10.919009835379464,23.790283203125,1018.6577008928572,65.45710797991072,179304280883.2,Capra_aegagrus
211,211,7461.936516418979,9.236657863709985,25.56814500762195,930.4578887195122,61.26113519435975,-inf,Capra_aegagrus
212,212,9439.4457317259,6.957567003038195,32.516948784722224,953.3130208333333,53.390223524305554,-1.699999976072182e+37,Capra_aegagrus
213,213,9551.756476982078,7.538181849888393,38.094185965401785,962.178943452381,52.41012718563988,106259447808.0,Capra_aegagrus
214,214,10000.0,11.195751371837797,32.167686825706845,987.897693452381,56.51390438988095,86296802099.2,Capra_aegagrus
215,215,10000.0,9.613585699172248,42.459498814174104,961.7435825892857,53.53989955357143,124346815829.33333,Capra_aegagrus
216,216,9999.331101802405,8.876956031436013,58.46640159970238,872.315662202381,49.209083193824405,121421863321.6,Capra_aegagrus
217,217,9956.350265713807,9.523260045934606,59.09526909722222,776.2295283564815,45.173086660879626,-inf,Capra_aegagrus
218,218,5289.140440213121,16.917572021484375,13.567717552185059,882.3253173828125,61.54110336303711,38418240853.333336,Capra_aegagrus
219,219,254.44472152847285,15.866983032226562,25.52442626953125,906.2283203125,53.07646077473958,65255460548.92308,Capra_aegagrus
220,220,6849.125019635982,13.02018798828125,35.52833251953125,912.67203125,50.397880859375,72347494242.46153,Capra_aegagrus
221,221,5774.30924463982,12.657354990641275,33.88263448079427,944.8863118489584,50.83008321126302,63466700800.0,Capra_aegagrus
222,222,1102.4492593234168,7.893449783325195,40.63092041015625,859.42578125,50.4876454671224,119974838272.0,Capra_aegagrus
223,223,263.2522384986539,9.461200290256077,27.943211873372395,922.8368055555555,54.49278089735243,127099855329.88235,Capra_aegagrus
224,224,7690.748722556516,8.96932373046875,33.68001534598214,960.0905133928571,56.925223214285715,149790130176.0,Capra_aegagrus
225,225,10000.0,8.03111572265625,38.06225934709821,975.7325892857143,56.03587123325893,185448660992.0,Capra_aegagrus
226,226,10000.0,5.7649985177176335,50.075038364955354,1010.6998883928571,49.03367396763393,185159634124.8,Capra_aegagrus
227,227,10000.0,6.004671369280134,52.328648158482146,1013.2869419642857,45.82255510602678,171448664064.0,Capra_aegagrus
228,228,9878.142845004251,5.478609525240385,63.40877904647436,981.4575320512821,42.25040064102564,160204600115.2,Capra_aegagrus
