,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,127.48772075243606,25.189874822443183,765.0346235795455,81.61617209694602,15.893621271306818,-inf,Mormopterus_beccarii
2,2,727.3866089319965,26.88005828857422,553.9617513020834,99.4351806640625,65.56538899739583,472533729280.0,Mormopterus_beccarii
3,3,285.2343526198996,23.07535743713379,714.1463623046875,69.04368591308594,9.136726379394531,266062938112.0,Mormopterus_beccarii
4,4,65.47841751678465,-1.7894736590233497e+37,-1.7894736590233497e+37,-1.7894736590233497e+37,-1.7894736590233497e+37,-inf,Mormopterus_beccarii
5,5,1760.9310335252462,24.68042824485085,648.8560458096591,71.7062821821733,22.403192693536933,-inf,Mormopterus_beccarii
6,6,826.6696628659167,22.47674306233724,868.2517903645834,40.26770528157552,44.968587239583336,677656985600.0,Mormopterus_beccarii
7,7,141.98739574725582,23.393293108258927,826.8713030133929,56.138131277901785,36.15777587890625,-3.777777724604849e+37,Mormopterus_beccarii
8,8,1214.1310674272609,-3.777777724604849e+37,-3.777777724604849e+37,-3.777777724604849e+37,-3.777777724604849e+37,-inf,Mormopterus_beccarii
9,9,731.5527422922717,25.90937194824219,810.28896484375,52.0196044921875,23.55445251464844,-inf,Mormopterus_beccarii
10,10,1464.2891695590804,-1.5454545237019837e+37,-1.5454545237019837e+37,-1.5454545237019837e+37,-1.5454545237019837e+37,-inf,Mormopterus_beccarii
11,11,2594.3316286548993,25.043614437705592,796.8978207236842,60.915617290296055,41.75956003289474,-inf,Mormopterus_beccarii
12,12,1379.9967818951382,25.583740234375,663.90234375,69.52688598632812,59.27482223510742,-inf,Mormopterus_beccarii
13,13,110.71682853345541,23.924964904785156,1017.4931640625,29.288006591796876,41.017041015625,899441754112.0,Mormopterus_beccarii
14,14,1443.936192935421,24.430755615234375,966.1343383789062,35.82453918457031,41.05573272705078,-inf,Mormopterus_beccarii
15,15,4449.121419946243,23.751941257052952,968.3594835069445,42.04571872287326,49.550259060329864,-inf,Mormopterus_beccarii
16,16,368.24180462383737,25.43373197667739,845.2125459558823,40.965095071231616,29.993183809168197,-inf,Mormopterus_beccarii
