,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,764.4211012238155,14.268871676537298,258.15869140625,415.73695816532256,19.01446336315524,-inf,Chalinolobus_dwyeri
2,2,7066.501373638681,16.432295481363933,357.0983072916667,343.2613525390625,23.760823567708332,208651501568.0,Chalinolobus_dwyeri
3,3,408.9034933460009,13.374266680549173,191.02136948529412,532.3522518382352,15.752581428079043,570192887808.0,Chalinolobus_dwyeri
4,4,6894.835535233768,13.334556942894345,271.70765904017856,450.9619140625,21.07979474748884,689305393561.6,Chalinolobus_dwyeri
5,5,10000.0,16.57940673828125,334.271484375,385.3742781929348,27.557747218919836,-inf,Chalinolobus_dwyeri
6,6,3541.3539408845054,15.663177490234375,185.74783935546876,567.74931640625,15.477279663085938,455931636394.6667,Chalinolobus_dwyeri
7,7,676.4576268095577,14.102576846168155,211.54499162946428,541.9254557291666,16.912840343656995,535317215969.28,Chalinolobus_dwyeri
8,8,9856.032517232557,13.632276262555804,282.2544642857143,476.12611607142856,24.29756818498884,691472747724.8,Chalinolobus_dwyeri
9,9,10000.0,16.832247220552883,326.19088040865387,414.66283553685895,31.68950633513622,-inf,Chalinolobus_dwyeri
10,10,7946.1836947087895,17.889392852783203,305.3688557942708,398.6602783203125,28.112930297851562,-1.6999999760721821e+38,Chalinolobus_dwyeri
11,11,157.63384553267974,16.849934504582333,183.62077448918268,583.6157602163462,17.838644174429085,350181785600.0,Chalinolobus_dwyeri
12,12,2089.8511136230327,16.07607421875,207.31944754464286,563.00859375,20.404249790736607,420190748672.0,Chalinolobus_dwyeri
13,13,10000.0,15.576677594866071,241.53956473214285,514.9688058035714,26.160280064174106,526067223756.8,Chalinolobus_dwyeri
14,14,10000.0,16.425326102120536,309.00301339285716,463.5661830357143,30.765520368303573,656946495488.0,Chalinolobus_dwyeri
15,15,9998.06814791369,17.448254000756048,354.10984753024195,397.2047631048387,34.04851310483871,-inf,Chalinolobus_dwyeri
16,16,6706.170067697039,18.101852416992188,183.17464192708334,600.1686604817709,25.5645751953125,302903946678.8571,Chalinolobus_dwyeri
17,17,1495.3217432763477,16.840423583984375,228.06403459821428,578.1327194940476,29.32368396577381,369184682803.2,Chalinolobus_dwyeri
18,18,10000.0,16.72384498232887,248.0897972470238,549.5638950892857,32.173438662574405,415943412940.8,Chalinolobus_dwyeri
19,19,10000.0,14.756148565383185,298.4228050595238,502.72637648809524,28.532110305059526,648543294805.3334,Chalinolobus_dwyeri
20,20,10000.0,15.944051106770834,435.9069417317708,414.6981608072917,41.219757080078125,-1.699999976072182e+37,Chalinolobus_dwyeri
21,21,9981.624969176391,18.86760075887044,181.1475830078125,605.1140950520834,28.871826171875,300771573760.0,Chalinolobus_dwyeri
