,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,758.3653971747054,24.477135794503347,586.9317801339286,288.7468959263393,100.4921875,547494075785.8461,Capricornis_thar
2,2,2747.4968587145695,24.206681993272568,529.0906575520834,305.8085123697917,95.44366455078125,661399972522.6666,Capricornis_thar
3,3,3278.2891380888404,26.156549072265626,340.250537109375,330.963720703125,87.617578125,467664604728.8889,Capricornis_thar
4,4,2172.0459073363563,24.619320824032737,1189.2291666666667,300.3557942708333,119.59290132068452,629650795178.6666,Capricornis_thar
5,5,4232.6273350345255,23.373356410435267,509.89239211309524,310.49979073660717,97.40618024553571,552113770040.8889,Capricornis_thar
6,6,8531.55044076756,26.732328414916992,261.2562561035156,328.3868713378906,86.97750854492188,294137298944.0,Capricornis_thar
7,7,1139.7476185344437,25.297353108723957,1172.9438802083334,301.3828450520833,112.74456380208333,455763857993.1429,Capricornis_thar
8,8,2209.7381185910654,23.083106631324405,990.4009486607143,299.8639322916667,109.45293898809524,651042121318.4,Capricornis_thar
9,9,9955.276801899961,21.43129383433949,469.02494673295456,314.93843217329544,94.2842684659091,463735200153.6,Capricornis_thar
10,10,9572.363969922155,26.30720329284668,248.83145141601562,327.744140625,87.85828399658203,290194587648.0,Capricornis_thar
11,11,58.42192808408875,25.22732177734375,994.380390625,323.23892578125,102.909111328125,519354231466.6667,Capricornis_thar
12,12,4328.089189145476,21.680898030598957,922.7666480654761,312.1918712797619,97.88342866443452,604930624716.8,Capricornis_thar
13,13,10000.0,20.802667079827724,535.3670372596154,328.66261017628204,91.54584209735577,440572313600.0,Capricornis_thar
14,14,8191.148946952758,24.549301147460938,1047.7833251953125,348.63360595703125,90.2317123413086,604242444288.0,Capricornis_thar
15,15,8658.407308995696,20.995900181361606,1004.5044642857143,321.98515625,85.86916852678571,713270335897.6,Capricornis_thar
16,16,10000.0,20.191646321614584,726.7426432291667,338.79173177083334,90.22574869791667,505546539008.0,Capricornis_thar
17,17,7105.6463286346125,24.290296149976324,1165.2211174242425,379.43625710227275,82.15747810132575,563909283020.8,Capricornis_thar
18,18,7311.183007465475,22.363436744326638,1032.7273995535713,357.59493582589283,79.72478957403274,745140859699.2,Capricornis_thar
19,19,10000.0,20.529446556454612,1139.3157552083333,372.9697963169643,92.4623035249256,585169757453.4736,Capricornis_thar
20,20,8686.733286778677,23.193391799926758,1160.832763671875,394.29193115234375,103.00333404541016,553152610304.0,Capricornis_thar
21,21,165.0932207564812,24.394091796875,1571.3575520833333,369.94622395833335,99.30875651041667,436946141184.0,Capricornis_thar
22,22,1885.7710464552817,22.650894165039062,2412.3828125,367.96299525669644,101.14423479352679,471709917730.13336,Capricornis_thar
