,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,5517.973824721761,17.72899105674342,372.2939710115132,325.56142064144734,60.8258634868421,607209632059.0769,Rhinolophus_blasii
2,2,4043.219160431857,17.61819340632512,356.39603365384613,378.59378756009613,69.48097581129808,481066920618.6667,Rhinolophus_blasii
3,3,1405.4462217902508,17.58779641856318,365.4595363451087,321.1932956861413,65.25143830672555,495221735424.0,Rhinolophus_blasii
4,4,5013.724427599375,15.834425608317057,329.88922119140625,398.9471028645833,78.08770243326823,334104133632.0,Rhinolophus_blasii
5,5,378.4179139683523,15.720164707728795,323.7584751674107,386.46791294642856,78.00151715959821,353216692224.0,Rhinolophus_blasii
6,6,924.5696650675775,18.004996666541466,321.27005709134613,413.8430363581731,79.63275615985577,307630764272.94116,Rhinolophus_blasii
7,7,5390.634286637826,17.073079427083332,325.06749131944446,379.76557074652777,80.06194390190973,332626045610.6667,Rhinolophus_blasii
8,8,2425.829980494405,18.805204119001115,315.63734654017856,441.67679268973217,83.06070382254464,295094696891.73334,Rhinolophus_blasii
9,9,6456.062188368565,18.582069396972656,306.070556640625,411.32208251953125,85.01319885253906,297568829440.0,Rhinolophus_blasii
10,10,1595.3825472715016,17.88538360595703,327.97174072265625,422.8633117675781,84.4012222290039,296119540121.6,Rhinolophus_blasii
11,11,470.5591981690734,18.10698127746582,316.84515380859375,397.1705017089844,84.9173583984375,302025225011.2,Rhinolophus_blasii
12,12,1038.4339717673379,21.84859848022461,199.9881134033203,415.06243896484375,88.46659851074219,169734910771.2,Rhinolophus_blasii
13,13,112.06078353492835,21.12558701459099,226.7864200367647,381.896484375,96.5564826516544,205929784466.2857,Rhinolophus_blasii
14,14,3740.2067758555095,21.228002211626837,214.03235581341912,385.95490579044116,92.65350700827206,228761717964.8,Rhinolophus_blasii
15,15,9555.231930451167,21.418636837521113,234.23717271959458,382.3758973817568,93.10491448479729,280788965785.6,Rhinolophus_blasii
16,16,8692.823971388332,22.105584716796876,277.9248372395833,374.45143229166666,95.92815755208333,379058520064.0,Rhinolophus_blasii
17,17,3417.9052694714346,20.54579578746449,194.5762384588068,366.9736328125,101.23026899857955,256737483889.77777,Rhinolophus_blasii
18,18,1610.4340031104084,19.86631365520198,218.99978563262195,356.1102324695122,99.9173613757622,257407215206.4,Rhinolophus_blasii
19,19,9856.39694224574,19.909066336495535,249.0307849702381,349.3417503720238,99.41331845238095,279832271257.6,Rhinolophus_blasii
20,20,10000.0,20.304906209309895,299.73533121744794,359.0646158854167,97.38648478190105,316581373542.4,Rhinolophus_blasii
21,21,10000.0,21.172451112328506,357.7649818978659,341.2382336128049,94.52104373094512,406363334246.4,Rhinolophus_blasii
22,22,9984.064943906193,21.639845275878905,357.4962646484375,326.556005859375,95.43391723632813,455883882496.0,Rhinolophus_blasii
23,23,4070.5789087380685,21.031463623046875,194.9518155184659,363.55002663352275,105.15257679332386,293279432704.0,Rhinolophus_blasii
24,24,1317.4029536932087,20.156495705629005,226.40061598557693,351.8256209935897,105.83355869391026,326426820608.0,Rhinolophus_blasii
25,25,9276.532080728733,19.038067045665922,248.81377883184524,332.1904064360119,105.42316545758929,343085023232.0,Rhinolophus_blasii
26,26,10000.0,19.145367940266926,283.65468343098956,324.03037516276044,102.01509602864583,330174929305.6,Rhinolophus_blasii
27,27,10000.0,18.851671491350448,327.4873744419643,315.6846865699405,101.01679920014881,319288429772.8,Rhinolophus_blasii
28,28,9730.610156028488,20.420761480564025,291.8029725609756,319.9244712271341,100.18948885289635,333112200396.8,Rhinolophus_blasii
29,29,9840.063853692986,19.3100830078125,491.133203125,289.98346354166665,98.73780924479166,587342661404.4445,Rhinolophus_blasii
30,30,2320.990373108989,20.580269368489585,242.48728841145834,361.7628580729167,110.990869140625,365038504408.61536,Rhinolophus_blasii
31,31,2744.779098015661,19.944571146150913,259.9964510289634,331.1584889481707,111.0260694550305,382361728450.56,Rhinolophus_blasii
32,32,9973.739517349968,19.759991963704426,275.42873128255206,309.3077392578125,109.1885274251302,398202985512.96,Rhinolophus_blasii
33,33,10000.0,18.339014467985734,300.3648734714674,307.86880095108694,107.0260593580163,347053868828.44446,Rhinolophus_blasii
34,34,3732.7944184574185,19.001197608741553,357.06561444256755,311.0219066722973,101.97452359586148,381279964066.9091,Rhinolophus_blasii
35,35,8638.797906640637,20.05870819091797,564.324169921875,281.655322265625,97.33721923828125,658985582592.0,Rhinolophus_blasii
36,36,8966.013247431363,22.570958064152645,466.6740534855769,279.32865084134613,92.81804950420673,672952090624.0,Rhinolophus_blasii
37,37,1044.4442651439258,21.40201144748264,270.12697120949076,306.9878833912037,114.35214120370371,410111520045.17645,Rhinolophus_blasii
38,38,7619.051390654959,20.709446716308594,285.85576171875,300.1533203125,111.306787109375,418639695052.8,Rhinolophus_blasii
39,39,10000.0,18.63617746453536,297.6670692845395,304.10498046875,108.7042172080592,393723292330.6667,Rhinolophus_blasii
40,40,4964.31771724352,17.30650431315104,410.8764322916667,277.25152994791665,106.79756673177083,452353064960.0,Rhinolophus_blasii
41,41,2867.3461809777355,19.506045968191966,514.303125,268.79483816964284,103.57188197544643,639424845716.2106,Rhinolophus_blasii
42,42,9892.150401938969,23.16660431892641,373.3582724294355,273.06439012096774,96.16436176915323,628118345045.3334,Rhinolophus_blasii
43,43,7377.48972812194,24.909698486328125,299.3272705078125,271.0441589355469,93.71882629394531,606531223552.0,Rhinolophus_blasii
44,44,48.93533034393159,23.8838383601262,204.34669846754807,300.7871281550481,121.87013596754808,383532348211.2,Rhinolophus_blasii
45,45,2238.471723873397,22.517146060341283,259.7089586759868,295.9071751644737,119.46331465871711,410759173173.8947,Rhinolophus_blasii
46,46,9055.041241326722,19.74779001871745,304.6420491536458,288.616943359375,113.49741617838542,443318062284.8,Rhinolophus_blasii
47,47,10000.0,18.095281530309606,396.51171875,302.59720413773147,112.46723994502315,477419798528.0,Rhinolophus_blasii
48,48,6182.983223162584,21.522713039232336,310.54473080842394,255.9552691915761,113.94930366847827,545160219852.8,Rhinolophus_blasii
49,49,4283.198121186531,24.249847412109375,274.7114722842262,257.6391834077381,103.41743396577381,547037730133.3333,Rhinolophus_blasii
50,50,10000.0,25.40149169921875,264.5310546875,274.6020703125,94.609697265625,565651282329.6,Rhinolophus_blasii
51,51,3984.951911005665,22.182546615600586,134.17221069335938,303.2850036621094,120.53999328613281,404532290446.2222,Rhinolophus_blasii
52,52,6886.457582186306,23.2087155296689,184.278564453125,301.4364304315476,121.83428664434524,460341116928.0,Rhinolophus_blasii
53,53,10000.0,21.08019510904948,283.1659749348958,295.16021728515625,119.34835815429688,495358574592.0,Rhinolophus_blasii
54,54,10000.0,20.420992024739583,398.34296875,316.59739583333334,125.12547200520834,467853475840.0,Rhinolophus_blasii
55,55,7017.934689903289,24.363811492919922,221.29197692871094,244.6701202392578,116.8280258178711,511733661696.0,Rhinolophus_blasii
56,56,11.821093505845617,25.351249926017992,232.0460759943182,269.9087949810606,104.84694602272727,542599337876.2105,Rhinolophus_blasii
57,57,7329.24176181682,24.121715198863637,324.7210138494318,275.90205522017044,90.2965420809659,633503947889.7778,Rhinolophus_blasii
58,58,8941.799016463046,20.890155792236328,542.0597534179688,246.22982788085938,78.96621704101562,592282648576.0,Rhinolophus_blasii
59,59,35.77892816330954,21.097305297851562,126.42935616629464,292.82972935267856,120.34750802176339,474399347765.8947,Rhinolophus_blasii
60,60,7522.1043053175845,22.06366664341518,106.15764508928571,303.98643973214286,120.15152064732143,554369758003.2,Rhinolophus_blasii
