,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,284.5013099431118,24.968284606933594,49.87122599283854,409.9157307942708,63.157633463541664,32440478378.666668,Capra_nubiana
2,2,707.2305030785249,25.764842987060547,25.793737411499023,481.9654846191406,76.81055450439453,58671202304.0,Capra_nubiana
3,3,323.83527084270224,25.95179557800293,25.374813079833984,494.443603515625,76.99461364746094,58521534464.0,Capra_nubiana
4,4,111.70397089599108,25.260422926682693,15.81399888258714,305.65589317908655,53.90363018329327,33481416704.0,Capra_nubiana
5,5,1926.0240787978453,24.55589485168457,133.408447265625,325.74774169921875,87.10911560058594,30398624563.2,Capra_nubiana
6,6,2957.454861763744,25.028532409667967,15.081062316894531,495.89970703125,109.0634765625,27731871744.0,Capra_nubiana
7,7,396.8267798256791,25.2942632039388,14.637044270833334,499.0898030598958,108.63558959960938,28774174720.0,Capra_nubiana
8,8,250.33787661888502,24.985580444335938,19.80340576171875,451.28094482421875,70.14881134033203,31896739840.0,Capra_nubiana
9,9,375.55588440378847,23.80461311340332,24.646814346313477,364.5040588378906,55.56003952026367,-inf,Capra_nubiana
10,10,1170.8108602172783,24.043724060058594,29.01505470275879,326.29217529296875,59.177398681640625,-inf,Capra_nubiana
11,11,6299.940852279596,24.76244659423828,39.9017578125,315.1769775390625,62.134466552734374,-inf,Capra_nubiana
12,12,3828.4421743342673,25.633522033691406,39.414337158203125,349.072265625,61.04771931966146,-inf,Capra_nubiana
13,13,148.09769292315983,26.431292724609374,56.4730712890625,377.061669921875,102.99532470703124,19166871552.0,Capra_nubiana
14,14,1209.0886263404075,25.4522705078125,87.43534157492898,369.8640802556818,74.52098499644886,33859546763.636364,Capra_nubiana
15,15,4329.452422612439,22.225704193115234,51.1444091796875,414.65008544921875,73.56163787841797,52594302976.0,Capra_nubiana
16,16,33.57665459191638,21.909975051879883,50.58076095581055,419.93072509765625,77.71148681640625,48428883968.0,Capra_nubiana
17,17,161.04774768406523,25.1031494140625,13.140079498291016,399.2740885416667,52.93429056803385,34624954368.0,Capra_nubiana
18,18,238.2436491120668,24.884235382080078,17.671024322509766,387.9010314941406,50.38199234008789,30359300096.0,Capra_nubiana
19,19,2098.711920098923,24.91968027750651,32.14547220865885,419.567626953125,52.22584533691406,-inf,Capra_nubiana
20,20,4557.517590514724,26.59978739420573,31.416152954101562,424.2879231770833,47.178619384765625,-inf,Capra_nubiana
21,21,3292.3870113183266,26.951133728027344,26.483882904052734,370.73809814453125,45.62820053100586,-inf,Capra_nubiana
22,22,613.263930757393,25.767423629760742,47.412437438964844,416.38433837890625,108.04400634765625,21842160298.666668,Capra_nubiana
23,23,448.41007941610917,25.902626953125,45.1825390625,420.159296875,88.164287109375,18801934336.0,Capra_nubiana
24,24,6012.942622634466,21.883138020833332,51.2215830485026,435.4711507161458,80.53790283203125,39824179200.0,Capra_nubiana
25,25,330.98006175852805,21.736404418945312,48.736572265625,441.82904052734375,85.07710266113281,32401113088.0,Capra_nubiana
26,26,870.6609431845827,26.996871948242188,29.129498291015626,420.6392578125,43.3968017578125,27667932774.4,Capra_nubiana
27,27,478.1166014955586,27.24436549136513,24.50771773488898,402.7466591282895,49.637419048108555,-inf,Capra_nubiana
