,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
52,52,9742.327167870548,19.237980433872767,461.0391555059524,642.33203125,24.864231654575892,525637464883.2,Neotoma_floridana
53,53,9998.476407926015,19.328745524088543,450.2201450892857,629.1197916666666,26.589128766741073,543312532821.3333,Neotoma_floridana
54,54,10000.0,19.498785109747026,478.3158482142857,614.3577938988095,32.564217703683035,594012117401.6,Neotoma_floridana
55,55,10000.0,19.876604582134046,483.96083470394734,601.7710217927631,36.10908588610197,-inf,Neotoma_floridana
56,56,8234.737058482258,18.357310901988637,186.83400656960228,761.2922585227273,30.594676624644887,289949148046.2222,Neotoma_floridana
57,57,1264.387377480247,18.766473232171474,190.0600085136218,774.8090945512821,30.36644255809295,352964522803.2,Neotoma_floridana
58,58,9179.218071885069,18.80930437360491,192.47109840029762,754.3006882440476,24.850513276599703,477599157452.8,Neotoma_floridana
59,59,10000.0,18.554086049397785,225.81136067708334,737.4422200520834,18.205434163411457,556147304038.4,Neotoma_floridana
60,60,10000.0,18.19157482328869,269.9314778645833,730.0240885416666,15.698515392485119,615603922534.4,Neotoma_floridana
61,61,10000.0,18.271112351190474,305.89727492559524,725.0263671875,16.42977323986235,674573215334.4,Neotoma_floridana
62,62,10000.0,18.519731794084823,312.95382254464283,720.1259765625,17.16284906296503,646810225868.8,Neotoma_floridana
63,63,10000.0,18.234525044759113,320.0684000651042,708.12158203125,19.366566975911457,618206593024.0,Neotoma_floridana
64,64,10000.0,17.98043241954985,341.2333054315476,702.5336216517857,18.793734595889138,591268675584.0,Neotoma_floridana
65,65,10000.0,17.912835984002974,353.10463169642856,699.8731398809524,18.8114987327939,599461357158.4,Neotoma_floridana
66,66,10000.0,18.07044183640253,374.4039015997024,694.4955822172619,20.509290422712052,699901149184.0,Neotoma_floridana
67,67,10000.0,18.07302711123512,378.5406203497024,687.3096633184524,21.131777808779763,669590434611.2,Neotoma_floridana
68,68,10000.0,18.179967244466145,362.1700846354167,683.9854329427084,20.533715565999348,594108900966.4,Neotoma_floridana
69,69,10000.0,18.340900239490328,363.6450892857143,680.5299014136905,23.48494611467634,554769003315.2,Neotoma_floridana
70,70,10000.0,18.632129487537203,359.9852585565476,676.073986235119,23.500796363467263,502976435541.3333,Neotoma_floridana
71,71,10000.0,18.822079613095237,393.0547340029762,661.9276878720239,25.962288992745535,502779137228.8,Neotoma_floridana
72,72,10000.0,19.14412580217634,446.8282180059524,643.5129743303571,31.19390869140625,-inf,Neotoma_floridana
73,73,9907.11081451595,19.131940841674805,469.2300720214844,644.2901611328125,35.22773361206055,-inf,Neotoma_floridana
74,74,1508.890079297513,18.47084749661959,194.21918194110577,807.7214543269231,32.03290733924279,332720936598.58826,Neotoma_floridana
75,75,6866.371723676124,18.251829310825894,199.62618582589286,795.8248325892857,27.52223597935268,425653069414.4,Neotoma_floridana
76,76,10000.0,17.92511749267578,218.524853515625,772.00615234375,21.551043701171874,511175609548.8,Neotoma_floridana
77,77,10000.0,17.764576939174106,267.0437220982143,761.0314732142857,15.879560198102679,537416590950.4,Neotoma_floridana
78,78,10000.0,17.58329380580357,289.97106584821427,759.4344866071428,14.817246791294643,599144739635.2,Neotoma_floridana
79,79,10000.0,17.714404296875,285.69561941964287,761.0633370535714,17.831532505580356,589430784000.0,Neotoma_floridana
80,80,10000.0,17.89661560058594,285.82333984375,758.61123046875,22.149844360351562,529481160021.3333,Neotoma_floridana
81,81,10000.0,17.383061872209822,296.7911830357143,743.1671875,21.57930733816964,552151810048.0,Neotoma_floridana
82,82,10000.0,17.11372767857143,321.4321986607143,737.5052455357143,21.30546875,581057904640.0,Neotoma_floridana
83,83,10000.0,17.38587646484375,325.8806919642857,738.47109375,20.92761928013393,641662871142.4,Neotoma_floridana
84,84,10000.0,17.440926688058035,331.31515066964283,726.7422991071429,20.753738839285713,590487276748.8,Neotoma_floridana
85,85,10000.0,17.41203918457031,341.283837890625,715.860693359375,21.740850830078124,556236432998.4,Neotoma_floridana
86,86,10000.0,17.248611886160713,332.7160435267857,708.79921875,21.61711948939732,557102451916.8,Neotoma_floridana
87,87,10000.0,17.715213448660716,321.4941127232143,708.3888392857143,20.76848667689732,559331278848.0,Neotoma_floridana
88,88,10000.0,18.016830008370537,336.27452566964286,699.7037388392857,20.726939174107144,524472077516.8,Neotoma_floridana
89,89,10000.0,18.284075055803573,392.3539620535714,681.9440848214285,24.50347202845982,534650552320.0,Neotoma_floridana
90,90,10000.0,18.38888719346788,456.1814778645833,670.3734809027778,31.2646484375,-inf,Neotoma_floridana
91,91,8507.091083421878,18.349291287935696,469.966796875,670.5576923076923,32.88329843374399,-inf,Neotoma_floridana
92,92,2492.090314427355,17.344137573242186,198.345263671875,858.394140625,37.772726440429686,332638945280.0,Neotoma_floridana
93,93,1036.4861758166169,17.524087524414064,209.36025390625,838.6482421875,34.239419555664064,357955996221.44,Neotoma_floridana
94,94,9495.613041711427,17.343739827473957,229.22584170386904,830.3376116071429,30.60647728329613,420970464542.72,Neotoma_floridana
95,95,10000.0,17.102457682291668,244.6251424153646,810.03369140625,22.8914794921875,492205307330.56,Neotoma_floridana
96,96,10000.0,16.995524088541668,280.73411923363096,795.8761160714286,17.001094273158483,535166221025.28,Neotoma_floridana
97,97,10000.0,16.903531029110862,294.28345889136904,789.2984561011905,13.935772123790922,573723786608.64,Neotoma_floridana
98,98,10000.0,16.95235624767485,290.29175967261904,792.085193452381,15.168246314639138,593005799014.4,Neotoma_floridana
99,99,10000.0,17.338760375976562,284.22511800130206,802.8413899739584,21.323687235514324,464534861687.4667,Neotoma_floridana
100,100,10000.0,16.88711402529762,293.70679873511904,780.462146577381,21.43002174014137,471590428999.68,Neotoma_floridana
101,101,10000.0,16.59855724516369,299.0005115327381,769.812267485119,20.756263369605655,520218770145.28,Neotoma_floridana
102,102,10000.0,16.46800304594494,320.38164992559524,768.9947916666666,19.753057570684526,526346858004.48,Neotoma_floridana
103,103,10000.0,16.282886323474703,333.2124255952381,757.9922340029761,19.398687453497026,524975110881.28,Neotoma_floridana
104,104,10000.0,16.030410766601562,328.5345052083333,742.3506673177084,19.99104944864909,525019780218.88,Neotoma_floridana
105,105,10000.0,16.09269060407366,323.5107886904762,734.8767671130952,18.553891136532737,516730703052.8,Neotoma_floridana
106,106,10000.0,16.609636579241073,312.39529854910717,735.2060546875,17.395131429036457,533602850133.3333,Neotoma_floridana
107,107,10000.0,16.855829148065474,315.16478329613096,733.7213076636905,17.310279482886905,542281983590.4,Neotoma_floridana
108,108,10000.0,17.157425653366815,350.16578311011904,729.5629185267857,18.687100365048362,537319744471.04,Neotoma_floridana
109,109,10000.0,17.519363403320312,402.7603352864583,710.7578125,24.084493001302082,555929158287.36,Neotoma_floridana
110,110,10000.0,17.655873368426068,438.6364329268293,696.1056592987804,27.131425066692074,-inf,Neotoma_floridana
111,111,9850.487659758832,17.14755069508272,460.63186465992646,691.6530330882352,29.18562047621783,-inf,Neotoma_floridana
112,112,2832.4767676600795,17.37693977355957,489.7098693847656,694.3649291992188,32.39183807373047,-inf,Neotoma_floridana
113,113,213.91779418543385,15.937126159667969,215.92555236816406,914.0908203125,46.22992706298828,257201471488.0,Neotoma_floridana
114,114,9.372415276231173,16.456432445629222,214.44799144847974,895.0335726351351,42.667282516891895,305156237994.6667,Neotoma_floridana
115,115,8224.469119007403,16.471014113653276,225.30357142857142,867.6536458333334,37.97110130673363,363158935961.6,Neotoma_floridana
116,116,10000.0,16.37006341843378,242.5581519717262,855.9809337797619,32.651221865699405,439648256000.0,Neotoma_floridana
117,117,10000.0,16.07862091064453,273.0257161458333,831.486328125,26.725552876790363,495336921497.6,Neotoma_floridana
118,118,10000.0,15.615881057012649,299.6477864583333,814.5052083333334,21.366030738467263,571729667686.4,Neotoma_floridana
119,119,10000.0,15.912559872581845,297.8623511904762,818.6682477678571,18.564647856212797,571435751833.6,Neotoma_floridana
120,120,10000.0,16.490192231677828,274.96958705357144,828.3500744047619,17.677134195963543,489726777753.6,Neotoma_floridana
121,121,10000.0,16.54290262858073,267.1002604166667,838.53857421875,20.75250244140625,453700572501.3333,Neotoma_floridana
122,122,10000.0,16.219592866443453,292.30640811011904,822.9501488095239,20.97291492280506,444711567360.0,Neotoma_floridana
123,123,10000.0,15.835968017578125,297.7842494419643,803.1471354166666,20.329793294270832,467508186316.8,Neotoma_floridana
124,124,10000.0,15.479083833240328,306.4469401041667,792.1188616071429,19.498593284970237,476278318694.4,Neotoma_floridana
125,125,10000.0,15.330737885974703,313.55401320684524,786.6615513392857,18.608350481305802,460353227980.8,Neotoma_floridana
126,126,10000.0,14.967998504638672,319.060302734375,775.4462890625,18.304702758789062,495304887500.8,Neotoma_floridana
127,127,10000.0,14.859466552734375,334.8265904017857,763.2318638392857,16.166710263206845,516560728883.2,Neotoma_floridana
128,128,10000.0,14.443392799014138,359.47235398065476,736.5884951636905,13.564849853515625,557880705024.0,Neotoma_floridana
129,129,10000.0,15.416893368675595,339.68182663690476,747.6470424107143,12.481461297898065,501591834624.0,Neotoma_floridana
130,130,10000.0,15.890408470517112,320.7640671502976,763.3296595982143,13.091001964750744,512919286579.2,Neotoma_floridana
131,131,10000.0,16.2989501953125,349.6153971354167,754.783203125,16.749966939290363,506316246220.8,Neotoma_floridana
132,132,10000.0,16.651336669921875,385.32354445684524,748.1163504464286,21.5623532249814,452372149043.2,Neotoma_floridana
133,133,10000.0,16.686841692243302,429.18973214285717,732.5686848958334,26.423118954613095,453216095436.8,Neotoma_floridana
134,134,10000.0,-1.0303030158013225e+37,-1.0303030158013225e+37,-1.0303030158013225e+37,-1.0303030158013225e+37,-inf,Neotoma_floridana
135,135,6645.733386226816,15.171230061848958,216.94158528645832,939.780859375,49.70390218098958,271924439722.66666,Neotoma_floridana
136,136,1731.0654979254712,15.415499732607888,225.24951171875,932.1747581845239,46.289815266927086,304693728597.3333,Neotoma_floridana
137,137,10000.0,15.689546130952381,240.2450939360119,907.5452938988095,39.609125046502974,346741119385.6,Neotoma_floridana
138,138,10000.0,15.74488031296503,246.19263857886904,887.8196614583334,35.28072974795387,416086595993.6,Neotoma_floridana
139,139,10000.0,15.661088307698568,262.49798583984375,872.6641438802084,29.129908243815105,452440621056.0,Neotoma_floridana
140,140,10000.0,15.067408970424108,275.7510928199405,848.2754836309524,22.908890497116815,495449066700.8,Neotoma_floridana
141,141,10000.0,14.801969982328869,269.37230282738096,839.5011160714286,20.422931489490328,525436452864.0,Neotoma_floridana
142,142,10000.0,15.19294666108631,265.3514462425595,851.8448660714286,19.346771240234375,500536862310.4,Neotoma_floridana
143,143,10000.0,15.676160176595053,250.88020833333334,869.04736328125,20.163441975911457,433143065258.6667,Neotoma_floridana
144,144,10000.0,15.668734595889138,269.2859700520833,867.930896577381,19.78201875232515,424600508825.6,Neotoma_floridana
145,145,10000.0,15.157919747488839,295.5273204985119,844.5887276785714,18.16775658017113,449810320588.8,Neotoma_floridana
146,146,10000.0,14.651463099888392,309.7237025669643,823.7386532738095,17.629400344122026,488093410918.4,Neotoma_floridana
147,147,10000.0,14.448448544456845,310.6893601190476,814.8367745535714,16.63016328357515,473716804812.8,Neotoma_floridana
148,148,10000.0,14.042530059814453,332.50026448567706,794.9490559895834,15.423497517903646,495862992076.8,Neotoma_floridana
149,149,10000.0,13.840869721912203,340.82114955357144,788.9183407738095,15.051191057477679,502670295040.0,Neotoma_floridana
150,150,10000.0,12.876896449497767,374.6504371279762,758.4360119047619,13.343412853422619,542837484202.6667,Neotoma_floridana
151,151,10000.0,12.241080147879464,377.7437220982143,730.9025297619048,11.090444655645461,537345182924.8,Neotoma_floridana
152,152,10000.0,13.768772670200892,339.30396670386904,759.9735398065476,10.049592517671131,485847623270.4,Neotoma_floridana
153,153,10000.0,14.930145263671875,320.7888590494792,780.657958984375,11.218516031901041,440865076019.2,Neotoma_floridana
154,154,10000.0,15.252174014136905,343.07442801339283,777.3569568452381,14.552725655691964,458666174054.4,Neotoma_floridana
155,155,10000.0,15.60658191499256,354.9520554315476,776.198474702381,17.144090924944198,423305281536.0,Neotoma_floridana
156,156,10000.0,16.03069364107572,397.00210336538464,757.9301382211538,21.62886164738582,440392450048.0,Neotoma_floridana
157,157,5031.972586284856,14.619129180908203,212.43843587239584,946.2274576822916,51.122273763020836,279031087104.0,Neotoma_floridana
158,158,356.4054408605118,15.065542367788462,235.42839167668268,961.2331730769231,43.29082312950721,296991944118.8571,Neotoma_floridana
159,159,2511.3005896257287,15.056988716125488,261.15252685546875,955.9597778320312,39.61507034301758,333787292941.4737,Neotoma_floridana
160,160,8775.48170043755,15.075301688058035,265.8130580357143,929.3337611607143,36.0502685546875,394145510195.2,Neotoma_floridana
161,161,10000.0,14.845233154296874,282.1614990234375,907.7314453125,30.427230834960938,443071489638.4,Neotoma_floridana
162,162,10000.0,13.905704171316964,288.31847098214286,877.3188616071428,25.20393763950893,492007011123.2,Neotoma_floridana
163,163,10000.0,13.827308000837053,277.07748325892857,869.4428013392857,21.81688232421875,471632760012.8,Neotoma_floridana
164,164,10000.0,14.024070521763393,260.96551339285713,881.5951450892857,19.2148193359375,468605521100.8,Neotoma_floridana
165,165,10000.0,14.306838989257812,260.0232421875,896.37958984375,17.965969848632813,461339972949.3333,Neotoma_floridana
166,166,10000.0,14.661746651785714,269.8813058035714,913.1196986607143,18.2126708984375,387228788326.4,Neotoma_floridana
167,167,10000.0,14.500514439174108,303.2763671875,890.7895089285714,15.500360979352678,434198649241.6,Neotoma_floridana
168,168,10000.0,14.205322265625,306.071484375,863.4282366071428,14.710208565848214,462575737241.6,Neotoma_floridana
169,169,10000.0,14.052590506417411,305.3972935267857,856.4798549107143,15.218924386160714,457523121356.8,Neotoma_floridana
170,170,10000.0,13.95380859375,334.0240966796875,830.5376953125,14.05706787109375,462420338278.4,Neotoma_floridana
171,171,10000.0,13.134647914341517,346.2521484375,802.6674665178572,12.605894252232142,487026642124.8,Neotoma_floridana
172,172,10000.0,12.958641706194197,332.5652064732143,808.6424665178571,12.749535260881697,482935395669.3333,Neotoma_floridana
173,173,10000.0,12.504404994419643,317.84799107142857,795.2129464285714,13.000086321149553,502998971187.2,Neotoma_floridana
174,174,10000.0,11.327273123604911,330.1999720982143,765.5527901785714,11.516081891741072,502876287795.2,Neotoma_floridana
175,175,10000.0,12.649308776855468,314.2895751953125,783.94453125,11.155355834960938,459546034176.0,Neotoma_floridana
176,176,10000.0,14.0664794921875,316.27237723214284,800.4979910714286,10.984572056361607,430071401676.8,Neotoma_floridana
177,177,10000.0,14.519733428955078,311.22625732421875,800.5677897135416,11.408650716145834,453725527582.1177,Neotoma_floridana
178,178,5788.008861621735,14.982386589050293,326.71563720703125,789.4910888671875,14.118195533752441,473289326592.0,Neotoma_floridana
179,179,15.055118839181032,11.043411254882812,139.10939025878906,887.2129516601562,56.579620361328125,106731922318.22223,Neotoma_floridana
180,180,563.047782079795,11.924217224121094,129.12871297200522,967.5843912760416,59.294026692708336,109491541333.33333,Neotoma_floridana
181,181,125.48865555768042,12.419418334960938,230.021923828125,985.72724609375,58.187103271484375,214851106523.42856,Neotoma_floridana
182,182,570.1191365875387,12.633712768554688,239.122021484375,994.96435546875,55.00584716796875,226242920448.0,Neotoma_floridana
183,183,360.9122736865668,13.470173645019532,271.097265625,1009.03369140625,49.03116149902344,296910743142.4,Neotoma_floridana
184,184,356.9608109515087,13.867681012834822,285.14776785714287,993.1782366071428,44.261669921875,308929637509.56525,Neotoma_floridana
185,185,7901.474668312042,13.856143043154763,298.2538132440476,969.7857142857143,41.81967308407738,359497193226.24,Neotoma_floridana
186,186,10000.0,13.870353698730469,313.7146809895833,956.8057454427084,36.59514872233073,398617844121.6,Neotoma_floridana
187,187,10000.0,13.40654064360119,313.0932849702381,937.1303943452381,30.232044038318453,450102128803.84,Neotoma_floridana
188,188,10000.0,13.028842017764138,290.9847005208333,922.1427641369048,26.01295398530506,443634763694.08,Neotoma_floridana
189,189,10000.0,12.964760916573661,282.18819754464283,913.0643601190476,21.412150065104168,446448931962.88,Neotoma_floridana
190,190,10000.0,12.970016479492188,281.0875244140625,913.512939453125,19.108370463053387,469877181644.8,Neotoma_floridana
191,191,9996.9816277903,13.41965134079392,283.8252217060811,930.7604518581081,17.64395554001267,449685812175.2381,Neotoma_floridana
192,192,8468.78432463807,13.87492912046371,291.6071383568548,915.9158266129032,16.06062267672631,427515183104.0,Neotoma_floridana
193,193,6687.620942112966,13.928912571498326,294.05465262276783,889.97509765625,15.381707327706474,425363988048.8421,Neotoma_floridana
194,194,6418.057053620367,13.6014601763557,299.36474609375,884.7803883272059,14.457536585190716,420345754419.2,Neotoma_floridana
195,195,7484.130335413102,13.476554252005911,328.19159100506755,861.4686444256756,14.105062948690879,453516128902.7368,Neotoma_floridana
196,196,6848.792868028664,13.20836871603261,336.4143384850544,832.8651494565217,12.475847327190897,464562404283.73334,Neotoma_floridana
197,197,4327.064598953265,12.535608200799851,332.3970889136905,820.5759858630952,12.72443353562128,457756959630.2222,Neotoma_floridana
198,198,3525.26216376315,12.044381459554037,323.55763753255206,804.6228841145834,12.004210154215494,459836157678.93335,Neotoma_floridana
199,199,4606.864928939884,11.356748580932617,317.6881408691406,796.8247680664062,12.807195663452148,464010884581.0526,Neotoma_floridana
200,200,7165.231187067976,11.034113174829727,286.9111077724359,793.8558193108975,13.23622796474359,471617975091.2,Neotoma_floridana
201,201,7783.247366406318,13.04612870649858,294.53806374289775,804.1321910511364,10.675137606534092,456625487872.0,Neotoma_floridana
202,202,3906.77289841528,13.826499938964844,293.21832275390625,817.2529296875,9.588438034057617,429796141738.6667,Neotoma_floridana
203,203,30.128085186353015,9.751920374428353,156.44394293064025,876.0307736280488,62.36050042873475,126814556745.14285,Neotoma_floridana
205,205,9273.994946549126,10.982426823796454,175.2682907516892,968.0897381756756,70.18738122888513,143177141452.8,Neotoma_floridana
206,206,9484.991845063081,11.55523681640625,195.84795977618242,972.979518581081,65.1837257179054,174308353638.4,Neotoma_floridana
207,207,7702.990934310365,12.054840087890625,222.1764933268229,993.9134114583334,59.62953186035156,194023732019.2,Neotoma_floridana
208,208,7862.653502479864,12.384181431361608,241.50786830357143,1013.6888392857143,55.658743722098215,213450824817.77777,Neotoma_floridana
209,209,9881.683788889042,12.791259765625,263.63515111019734,1020.3892886513158,51.70658472964638,278815214498.9091,Neotoma_floridana
210,210,7752.631548158781,12.947011311848959,293.2500697544643,1021.0720796130952,49.45042201450893,301558582476.8,Neotoma_floridana
211,211,8356.693054289006,12.736954461960565,321.8644205729167,1011.6222098214286,48.862880161830354,338267760230.4,Neotoma_floridana
212,212,10000.0,12.869033813476562,333.54612223307294,998.430419921875,43.35889180501302,380930988441.6,Neotoma_floridana
213,213,10000.0,12.73881603422619,320.7490931919643,988.8441220238095,36.51818557012649,428915818496.0,Neotoma_floridana
214,214,10000.0,12.684729498785895,298.84493771114865,968.5174197635135,31.57032569679054,420000708835.55554,Neotoma_floridana
215,215,10000.0,12.852484385172525,284.5994059244792,945.6006673177084,25.769121805826824,414807228416.0,Neotoma_floridana
216,216,8682.246124825237,12.660466512044271,281.6333414713542,928.5603841145834,20.919213612874348,428830022509.7143,Neotoma_floridana
217,217,4851.669451150305,8.287120564778645,178.696337890625,870.0598307291667,67.3677978515625,139651697868.8,Neotoma_floridana
218,218,1467.6100859791345,9.259047154017857,174.176953125,918.27421875,70.22015904017857,139240656076.8,Neotoma_floridana
219,219,2556.4571256225013,10.20037841796875,182.59718191964285,946.2518973214286,68.700830078125,163503878963.2,Neotoma_floridana
220,220,9625.378584600445,10.833719308035715,201.38981584821428,977.4344866071428,67.81967075892857,184950731571.2,Neotoma_floridana
221,221,10000.0,11.224058532714844,224.277978515625,1004.0791015625,62.85509033203125,199564486246.4,Neotoma_floridana
222,222,10000.0,11.647495814732142,235.74386160714286,1034.0083705357142,57.71645159040179,217072585932.8,Neotoma_floridana
223,223,10000.0,11.938011823381697,258.74676339285713,1047.9839285714286,54.28345424107143,266924501674.66666,Neotoma_floridana
224,224,10000.0,12.146445138113839,299.15758928571427,1045.3128348214286,54.084036690848215,291869294592.0,Neotoma_floridana
225,225,9312.849533621113,12.027709089006697,324.7423828125,1038.3356026785714,52.41642368861607,323386369638.4,Neotoma_floridana
226,226,8971.68521480091,12.264523315429688,331.956640625,1022.2412109375,46.898600260416664,369137234739.2,Neotoma_floridana
227,227,8833.55684308878,12.273797988891602,319.3976135253906,1012.4263916015625,40.12363815307617,405540175872.0,Neotoma_floridana
228,228,6996.025840950709,12.261743545532227,305.69903564453125,1007.70703125,34.607425689697266,413393223680.0,Neotoma_floridana
229,229,3189.8084161746488,9.616072434645433,175.77561598557693,961.3366887019231,72.7655498798077,151674880000.0,Neotoma_floridana
230,230,113.39810880380396,9.914946662055122,190.1478271484375,963.7497829861111,71.20810275607639,179733426631.1111,Neotoma_floridana
231,231,1355.3936726642253,10.093768891834078,209.15611049107142,999.9790736607143,67.62109956287202,202370121728.0,Neotoma_floridana
232,232,7688.342383031445,10.208112080891928,232.2271728515625,1021.9930013020834,63.90703328450521,231297882521.6,Neotoma_floridana
233,233,10000.0,10.572347787710337,247.52321213942307,1044.6712740384614,61.46676400991586,263978860544.0,Neotoma_floridana
234,234,9995.38472916592,10.993169784545898,252.4893798828125,1059.2442626953125,58.49327850341797,241135681536.0,Neotoma_floridana
