,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
2,2,6299.414088300302,17.948137555803573,367.78897879464284,483.9892857142857,65.05915876116072,339705226854.4,Thylamys_pulchellus
3,3,8722.860709959361,18.119480298913043,360.22978940217394,492.5180027173913,59.56154997452445,304222961664.0,Thylamys_pulchellus
4,4,9797.72963235291,20.305718994140626,250.1166259765625,523.99638671875,74.22018432617188,165685742106.94736,Thylamys_pulchellus
5,5,4415.038168365887,18.194642566499255,304.21754092261904,475.6781063988095,71.25576636904762,307973980160.0,Thylamys_pulchellus
6,6,8648.239771474095,18.776608421688987,374.78125,483.6368117559524,66.26612490699405,333582512947.2,Thylamys_pulchellus
7,7,10000.0,19.000233043323863,385.0441524621212,485.5007990056818,62.71212121212121,331587133986.13336,Thylamys_pulchellus
8,8,10000.0,20.064783732096355,265.64439561631946,531.0041775173611,82.65149603949652,296197670684.44446,Thylamys_pulchellus
9,9,6228.389446820152,20.202253069196427,305.12283761160717,506.7857607886905,76.04345703125,246906775142.4,Thylamys_pulchellus
10,10,7554.135150943511,19.746974400111608,344.78969029017856,490.9700985863095,70.51324753534226,380383290982.4,Thylamys_pulchellus
11,11,10000.0,19.81347396525931,368.967461768617,480.6957696143617,64.43163023603724,452580605952.0,Thylamys_pulchellus
12,12,10000.0,19.30631353916266,337.1399489182692,517.451422275641,80.58862930689102,408536114790.4,Thylamys_pulchellus
13,13,9949.539663581842,20.411661783854168,330.4302455357143,514.5814732142857,81.75631277901786,305184768000.0,Thylamys_pulchellus
14,14,8681.038131734207,20.614453996930802,305.09521484375,492.66192336309524,75.1553722563244,400598394470.4,Thylamys_pulchellus
15,15,10000.0,20.546283721923828,334.5050455729167,474.42626953125,66.44151306152344,495065497600.0,Thylamys_pulchellus
16,16,10000.0,19.783262365004596,384.8193359375,495.49109604779414,70.79773667279412,430894607237.12,Thylamys_pulchellus
17,17,10000.0,20.690553501674106,352.7719587053571,504.79659598214283,86.72449079241072,344859302952.96,Thylamys_pulchellus
18,18,8826.618336317562,21.174251883370534,314.4316685267857,481.2931361607143,80.20208565848215,431890964152.32,Thylamys_pulchellus
19,19,10000.0,21.203994750976562,319.38857421875,461.3140625,69.17030639648438,526149683773.44,Thylamys_pulchellus
20,20,10000.0,18.235568775850183,380.2862189797794,425.6289924172794,92.24880083869485,477300726897.7778,Thylamys_pulchellus
21,21,10000.0,20.629676455543155,386.09814453125,471.2694382440476,92.46933128720238,426982611353.6,Thylamys_pulchellus
22,22,7205.735498022468,21.67845953078497,326.16429501488096,464.66582961309524,83.50751023065476,444575200051.2,Thylamys_pulchellus
23,23,10000.0,21.926681518554688,302.80169677734375,446.8916422526042,72.35145060221355,532861576806.4,Thylamys_pulchellus
24,24,10000.0,18.414969308035715,371.73472377232144,416.18300083705356,100.09734235491071,531453560604.44446,Thylamys_pulchellus
25,25,10000.0,20.62217303020198,369.0342273246951,451.3533250762195,93.44495522103658,471473481318.4,Thylamys_pulchellus
26,26,2414.87400146527,21.9150637672061,324.07005673363096,454.6626209077381,84.5094226655506,453561391513.6,Thylamys_pulchellus
27,27,9898.690925832996,22.257904052734375,299.5759684244792,438.7213541666667,73.9471435546875,522252923699.2,Thylamys_pulchellus
28,28,10000.0,20.96649639423077,378.5412409855769,439.9030949519231,93.157470703125,562787269692.2354,Thylamys_pulchellus
29,29,10000.0,22.222406877790178,346.7329520089286,447.61361607142857,84.45895647321429,454714458112.0,Thylamys_pulchellus
30,30,6673.021700975194,22.52167205810547,309.529931640625,432.858203125,73.6296875,492132368384.0,Thylamys_pulchellus
31,31,10000.0,21.5908492238898,464.7368421052632,425.3890830592105,89.9630191200658,540573030557.53845,Thylamys_pulchellus
32,32,10000.0,22.694962274460565,414.0385509672619,436.5774739583333,84.23793247767857,417328047063.04,Thylamys_pulchellus
33,33,3280.06524321127,22.915720086348685,331.26230982730266,423.53256064967104,76.23586554276316,451230464487.619,Thylamys_pulchellus
34,34,10000.0,22.94661385672433,570.6838030133929,413.2277134486607,85.85385567801339,573775911321.6,Thylamys_pulchellus
35,35,7023.55347686364,23.228790283203125,510.23311941964283,415.3481677827381,84.30457124255952,487365279744.0,Thylamys_pulchellus
36,36,645.3333562573429,23.286568019701086,370.5609714673913,419.6534476902174,81.00660241168478,413436215296.0,Thylamys_pulchellus
