,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
1,1,612.8351210558457,27.1959386754919,440.93655960648147,71.50061939380787,62.13914659288194,654700562204.4445,Capricornis_milneedwardsii
2,2,4564.344737662524,26.8423583984375,646.84443359375,65.17860107421875,71.907861328125,641217278771.2,Capricornis_milneedwardsii
3,3,952.7730223615116,26.432939453125,471.1728515625,74.1782763671875,63.305224609375,-3.480566681941465e+32,Capricornis_milneedwardsii
4,4,6426.802308528437,26.468849182128906,596.314697265625,69.38868713378906,73.84452819824219,710114934784.0,Capricornis_milneedwardsii
5,5,3.3019698724994617,26.27349853515625,467.54746791294644,81.36814662388393,67.48641967773438,-5.186294759308925e+34,Capricornis_milneedwardsii
6,6,4781.971671249347,26.43738301595052,427.0987955729167,94.19894409179688,65.05126953125,-inf,Capricornis_milneedwardsii
7,7,4163.9761445634185,26.961334228515625,386.19122314453125,103.90496826171875,54.70257568359375,-1.6999999760721821e+38,Capricornis_milneedwardsii
8,8,38.34178316963818,25.818702697753906,515.5448404947916,85.76910400390625,78.39755249023438,678860619776.0,Capricornis_milneedwardsii
9,9,828.7700893466313,26.06297607421875,424.067333984375,98.70543823242187,70.65361938476562,742791140693.3334,Capricornis_milneedwardsii
10,10,4940.159488986334,26.64739990234375,363.91845703125,106.9987460049716,57.62539395419034,-inf,Capricornis_milneedwardsii
11,11,1402.829127728966,25.477642059326172,450.2213134765625,100.77328491210938,82.60248565673828,774938951680.0,Capricornis_milneedwardsii
12,12,25.04712537482992,26.086005074637278,436.60030691964283,99.23530796595982,77.31229945591518,729626443776.0,Capricornis_milneedwardsii
13,13,2377.6480655576725,24.385726928710938,635.40478515625,118.80722045898438,74.9778544108073,813255884800.0,Capricornis_milneedwardsii
14,14,259.8311320805428,25.961644490559895,361.6825358072917,97.61344401041667,78.89219665527344,709399412736.0,Capricornis_milneedwardsii
15,15,5089.58389892665,26.37402587890625,268.43275390625,115.435126953125,66.192255859375,-inf,Capricornis_milneedwardsii
16,16,4655.111401063152,24.93365252459491,442.92060908564815,118.31815140335648,79.04431604456019,-inf,Capricornis_milneedwardsii
17,17,5944.109007587936,25.331307547433035,389.85679408482144,125.83282470703125,74.46783447265625,650081140736.0,Capricornis_milneedwardsii
18,18,2105.7985835370473,23.83676486545139,644.7299262152778,117.12749565972223,74.50984022352431,813710255250.2858,Capricornis_milneedwardsii
19,19,957.9054747432983,23.429224650065105,476.6139729817708,155.88126627604166,73.12767028808594,705944302387.2,Capricornis_milneedwardsii
20,20,242.14208851780668,25.383506774902344,299.426513671875,102.29191589355469,87.36083221435547,661754775688.5333,Capricornis_milneedwardsii
21,21,6679.100070113817,26.574994405110676,188.1560262044271,120.9971415201823,80.23529561360677,-2.6153845785725877e+37,Capricornis_milneedwardsii
22,22,4817.862917379551,26.429153442382812,398.39057074652777,125.68802897135417,77.14497205946181,631711690166.8572,Capricornis_milneedwardsii
23,23,722.6796789089526,26.08842052112926,426.63210227272725,126.32258744673295,77.1949129971591,683196337356.8,Capricornis_milneedwardsii
24,24,1272.120187539696,25.189170837402344,518.3533935546875,164.28878784179688,84.50308990478516,667824816128.0,Capricornis_milneedwardsii
25,25,64.90291448899599,24.16061123934659,478.29323508522725,159.279052734375,77.2620516690341,614116884480.0,Capricornis_milneedwardsii
26,26,1124.2727140416928,26.127777099609375,586.1847098214286,109.95948137555804,108.42244175502232,595817922560.0,Capricornis_milneedwardsii
27,27,509.2228916264801,25.708683665205793,355.0587366615854,123.29226610137195,89.42361375762195,594627857785.2632,Capricornis_milneedwardsii
28,28,9597.886180683196,27.49659627278646,209.71993815104167,138.446923828125,84.32560221354167,435493186218.6667,Capricornis_milneedwardsii
29,29,2347.0578740476612,26.066240310668945,366.17291259765625,157.16720581054688,78.70289611816406,564222754816.0,Capricornis_milneedwardsii
30,30,0.6303204603890683,26.864981757269966,319.38416883680554,147.05262586805554,77.17405192057292,542020407055.05884,Capricornis_milneedwardsii
31,31,6661.898259307264,27.13795332475142,261.7330877130682,169.8182705965909,78.53185480291194,567806263296.0,Capricornis_milneedwardsii
32,32,1361.7299110289086,25.99958531996783,528.1605583639706,125.64500517003677,106.43958955652573,573475942855.1111,Capricornis_milneedwardsii
